,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
13,0.999954126227956,4,HAS2_CD44,1.2603588763580569,4.5399929762484854e-05,-105.01927822325726,-36.73138768348123,841.0243697178062,SE,64,69.46513443942548,23905434973.933525,0.0011096000671386719,226.6740887799532,-106.55059461785308,1.5313163945958195,0.21591498486035532,0.01234505345113524
467,0.137925672289718,4,COL18A1_ITGA5,5.18771278254663,4.6343113482061815,-80.72762255581895,-45.647551170473186,106.12272508067737,SE,64,0.013092830758721441,0.8549296713201787,0.0015070438385009766,178.09077744507658,-82.22295720419757,1.4953346483786163,0.22139060021744117,0.012631643222752446
438,0.13334830383244006,4,MMP1_CD44,5.18771278254663,4.818842151484872,-110.70340594667833,18.039251382625253,16.705342845515055,SE,64,0.011957111002313763,0.8211964745549885,0.0015153884887695312,238.04234422679534,-112.18851368438214,1.4851077377038138,0.22297707614860895,0.012685518552726418
34,0.7250015064597187,4,SEMA4A_PLXND1,1.2603588763580569,0.37537229135012934,-84.43205989732701,-9.887875732185105,49.6579053921272,SE,64,0.5332317099421595,14.375233337355377,0.001169443130493164,185.4996521280927,-85.91532011713386,1.4832602198068514,0.22326512652798491,0.012685518552726418
245,0.31147806823252583,4,S100A9_ALCAM,2.019860877041703,2.1163165685645717,-116.51032736369552,4.990552313731609,5.170260335765313,SE,64,0.0464932900898736,1.1126472833895011,0.0009417533874511719,249.65618706082972,-117.95440506203933,1.4440776983438042,0.22948061837868794,0.013011564073635682
29,0.999954126227956,4,FGA_ITGA5,1.2603588763580569,4.5399929762484854e-05,-89.76475779159848,-34.29824326345046,732.8771548300916,SE,64,53.59725466111293,18444730531.686672,0.0011377334594726562,196.16504791663564,-91.17700040716089,1.4122426155624055,0.2346844628085113,0.013279015247558167
483,0.10406320019754065,4,HSP90B1_ERBB2,8.313868603102732,4.479527324217268,-61.701210820987065,-18.45114997306623,11.134939814388636,SE,64,0.019529810303306184,1.9729218946786635,0.0009691715240478516,140.03795397541282,-62.845139474356515,1.14392865336945,0.2848237112427249,0.016082648856167416
35,0.8519016286258584,4,MDK_SDC3,1.2603588763580569,0.17204087383362834,-99.86168409205804,13.10806289899988,97.4349670236164,SE,64,3.9478264125465814,232.16803032843598,0.0011410713195800781,216.35890051755476,-100.99115089358403,1.129466801525993,0.2878890996483886,0.01622215061880477
16,0.5997499258519404,4,SEMA4A_PLXNB2,1.2603588763580569,0.6604379546324473,-24.021297077836167,-17.604716179428436,135.77810744986243,SE,64,0.41522137733478803,8.29274332745672,0.0011353492736816406,64.67812648911102,-25.116115705000112,1.0948186271639457,0.2954060176279997,0.016611397429878147
1,0.9999545653707514,4,ADAM10_TSPAN14,0.7864425294186966,4.5399929762484854e-05,-89.60376400219921,-19.25757842758123,354.302853293741,SE,64,1.5418563394845195,540913489.463435,0.0017025470733642578,195.8430603378371,-90.5703587588408,0.9665947566415838,0.325530907564331,0.01826772769721274
28,0.7134748229894884,4,PLAU_ITGA5,1.2603588763580569,0.3974247802216212,-93.68407351266313,-30.822735885450268,472.04132466750565,SE,64,1.9137830869192456,49.51740442236752,0.0012879371643066406,204.00367935876494,-94.53386625870493,0.8497927460417998,0.35661097551224874,0.019970747181944117
253,0.38192628723119376,4,S100A10_TRPV6,2.019860877041703,1.5493553925167425,-93.08693141129531,4.3820682670797755,4.260729457001396,SE,64,0.1158246248794692,2.375697149189394,0.0010669231414794922,202.8093951560293,-93.84245919640726,0.7555277851119513,0.38473172478921436,0.021501400416684857
2,0.6876795946910726,4,GRN_TNFRSF1A,1.2603588763580569,0.44945376973780354,-60.574460999819756,-4.932917120459193,12.035906977083751,SE,64,2.300760846000333,54.92861673809534,0.0014567375183105469,137.7844543330782,-61.29531651193945,0.7208555121196909,0.3958634289923839,0.022078272671075514
21,0.5251295420180923,4,S100A9_CD68,1.2603588763580569,0.8949103015179294,-92.67083054920288,-25.732268548541086,263.15775173867405,SE,64,2.3523557799078163,44.23713117177856,0.0007488727569580078,201.97719343184443,-93.26018482117584,0.5893542719729652,0.44266892641702216,0.02463834469853556
115,0.23188426872216955,4,LIPH_LPAR4,2.019860877041703,3.171361131208716,-120.15759358890293,-26.350257553064587,103.90595137038886,SE,64,0.1261646670768542,4.101412869273001,0.0018463134765625,256.95071951124453,-120.53513499005174,0.37754140114881807,0.5389219827351066,0.029934566713670063
6,2.0397698430629125e-09,4,COL1A1_DDR1,1.2603588763580569,485165195.4097903,-100.75257828951499,7.609335589704353,1.2215692270201718e-07,SE,64,26.945519832122248,4.689211149834887e+18,0.0011429786682128906,218.14068891246865,-100.7565257129211,0.003947423406117423,0.9499030520050908,0.05244220035176568
0,2.0594858908676794e-09,4,SEMA4G_PLXNB2,0.7864425294186966,485165195.4097903,-28.61726601465716,4.5550830717507775,4.306156187207058e-08,SE,64,560.7926717249819,9.573268587311358e+19,0.0008649826049804688,73.87006436275301,-28.621213437543815,0.00394742288665384,0.9499030552970252,0.05244220035176568
37,2.0397698430629125e-09,4,GNAS_ADORA1,1.2603588763580569,485165195.4097903,-116.06171783606317,-39.42001820615807,3.2074418209439806e-06,SE,64,193.44967389573804,3.3665201985912914e+19,0.0011305809020996094,248.758968005565,-116.06566525888545,0.003947422822278668,0.9499030557049822,0.05244220035176568
