,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
160,0.24534341327673978,4,FGA_PLAUR,2.019860877041703,2.9448643190022867,-70.95955611202237,-9.424781659759576,13.827772853485733,SE,64,0.09442892081624012,2.87735459299205,0.0009429454803466797,158.5546445574834,-71.55441005934098,0.5948539473186116,0.44054824184240726,0.02513588295030852
24,0.3951806021464382,4,APP_LRP10,1.2603588763580569,1.514610274095357,-26.202219496609676,-3.7483379570466386,4.517474408347665,SE,64,0.7600100812086252,15.28347336559405,0.001138925552368164,69.03997132665803,-26.615578356977565,0.4133588603678895,0.5202695849699277,0.029622485384509078
152,0.23092355238659543,4,LIPH_LPAR4,2.019860877041703,3.188538078575439,-97.73533390732948,0.2215317760710708,0.3112403398087267,SE,64,0.12631314101996666,4.126260336362587,0.0009274482727050781,212.10620014809763,-98.11725663755225,0.3819227302227688,0.5365760158145074,0.030487273625824287
272,0.15558314667398854,4,FN1_ITGA5,2.019860877041703,5.196185752408094,-80.3791492737842,2.865955419059576,1.0529439336564836,SE,64,0.13672148407610973,7.489198336627817,0.0016307830810546875,177.39383088100706,-80.68986852345955,0.31071924967535836,0.5772391600599008,0.032729493104889484
76,0.15002666153778974,4,EFNB1_EPHB4,2.019860877041703,5.424093708766214,-95.21488726677113,8.144235555055822,7.538249747638544,SE,64,0.14495072251760924,8.366021169907727,0.0010540485382080078,207.06530686698093,-95.48232990508346,0.26744263831233184,0.605052454012204,0.03423533312026805
135,0.1862524190729432,4,CDH1_ERBB3,2.019860877041703,4.182906090249586,-69.347211900502,-18.12789622324593,42.47394612082589,SE,64,0.13327817815072218,5.6979780094454915,0.0009171962738037109,155.32995613444268,-69.60852191756999,0.2613100170679843,0.6092215807382806,0.03439986339572449
129,0.09678361716892299,4,ADAM10_TSPAN14,2.019860877041703,8.934706342328361,-80.07907306803705,-19.138698460196142,29.246860848543022,SE,64,0.08285062760497364,9.411772159152383,0.0015017986297607422,176.79367846951277,-80.29229182261115,0.21321875457410044,0.6442561900721906,0.03630294083802727
3,0.9999545653707514,4,S100A9_CD68,0.7864425294186966,4.5399929762484854e-05,-83.58098110556632,3.063098504542032,9.738009774185766,SE,64,30.72847406580075,10780152279.541107,0.0007297992706298828,183.79749454457132,-83.79019493371337,0.2092138281470426,0.6473842963942292,0.03640399042516753
55,0.48532641816754674,4,ADAM15_ITGA5,1.2603588763580569,1.04946691041793,-75.36425028720572,-15.130591985238976,85.79375346566259,SE,64,2.9122090257610718,54.621922303085235,0.0007355213165283203,167.36403290785012,-75.51850320646709,0.15425291926136708,0.6945038018151255,0.038973277318469446
31,0.4794628230015607,4,GNAI2_ADORA1,1.2603588763580569,1.074404008496338,-103.66205483764713,-5.954159215383438,13.845074042599347,SE,64,2.8226284335370737,53.01065346096498,0.0007193088531494141,223.95964200873294,-103.80742039852713,0.14536556087999486,0.7030041302103075,0.03936928113927427
1,0.9999545653707513,4,SEMA4C_PLXNB2,0.7864425294186966,4.5399929762484854e-05,-31.952315965765195,-9.147037067136147,79.87572359377418,SE,64,79.41845923310447,27861555458.50023,0.0008285045623779297,80.54016426496908,-32.09471936107497,0.14240339530977764,0.7059033066653548,0.039450631892624155
5,0.5044850087394102,4,SEMA4D_ERBB2,0.7864425294186966,0.981424720220742,-52.88714076272947,-16.073560192383795,127.322346846879,SE,64,93.34828421390549,1748.7072503814893,0.0012886524200439453,122.40981385889764,-52.98424035545573,0.09709959272625923,0.7553383962508544,0.04212707173735943
0,0.9999545653707513,4,SEMA4G_PLXNB2,0.7864425294186966,4.5399929762484854e-05,-18.025825584568437,-11.308466704411147,121.94453682556534,SE,64,3803.6657805411005,1334400668477.9753,0.0008738040924072266,52.687183502575564,-18.097223335796272,0.07139775122783476,0.7893124226851129,0.04393204578952392
2,0.9999545653707513,4,SEMA4A_PLXNB2,0.7864425294186966,4.5399929762484854e-05,-57.140933503453326,2.500416731754327,6.306324395804779,SE,64,325.12368073945703,114059773373.183,0.0007321834564208984,130.91739934034533,-57.19785230080889,0.056918797355564266,0.8114339063702298,0.045071314925211804
71,0.037045480322108096,4,GRN_TNFRSF1A,2.019860877041703,24.886330923168305,-30.130219397290546,-22.02643623079184,17.002674442798966,SE,64,0.5807437819811535,356.531139776254,0.001752614974975586,76.89597112801978,-30.144822453454942,0.014603056164396833,0.9038153069547431,0.050100626771327234
6,2.0594858908676798e-09,4,SEMA4D_PLXNB2,0.7864425294186966,485165195.4097903,-20.567583809171992,-6.542944971865876,8.84677470319886e-08,SE,64,134.89528912437356,2.302791921260978e+19,0.000732421875,57.770699951782674,-20.57153123196065,0.0039474227886557856,0.9499030559180566,0.052442200438335515
4,2.0594858908676794e-09,4,CALM1_KCNN4,0.7864425294186966,485165195.4097903,-76.38609095351933,3.2328997815857954,2.285562085289924e-08,SE,64,30.152971082930776,5.147401266753567e+18,0.0007340908050537109,169.40771424047733,-76.39003837609417,0.0039474225748392655,0.9499030572730505,0.052442200438335515
